,age,education-num,occupation,race,sex,hours-per-week,salary,workclass_bin,education_bin,marital-status_bin
11498,-0.4878839554195965,1.083592643121687,1,4,1,0.09978232197942975,0,1,0,0
11499,2.6391413319275223,-2.266550412873153,8,4,0,-1.1995561786264892,0,1,1,1
11500,-1.2878206568339758,-0.033121708876593124,0,4,0,-0.9702611491077977,0,3,2,1
11501,-0.19699788217800404,1.083592643121687,1,4,1,-0.05308103103303131,0,1,0,0
11502,-0.41516243710919837,-0.033121708876593124,12,4,1,1.4755524990915794,0,1,2,0
11503,-0.7787700286611889,-0.4053598262093531,5,4,1,4.303524529822109,0,1,2,0
11505,-0.8514915469715871,1.083592643121687,12,4,1,-0.05308103103303131,0,1,0,0
11506,2.420976776996328,-0.033121708876593124,4,4,1,-0.43523941356418394,0,2,2,0
11507,0.23933122768438467,-0.033121708876593124,4,2,0,-0.05308103103303131,0,1,2,1
11509,2.4936982953067264,-1.5220741782076332,8,2,0,-2.6517580322448695,0,1,1,1
11510,-0.9242130652819852,1.083592643121687,10,4,1,-0.8173977960953366,0,0,0,1
11515,2.130090703754736,1.083592643121687,6,4,1,-0.05308103103303131,0,1,0,1
11516,-1.5787067300755682,-0.7775979435421132,0,3,1,-0.05308103103303131,0,3,2,1
11517,-1.2150991385235776,1.083592643121687,13,4,0,-1.581714561157642,0,1,0,1
11518,0.3120527459947828,-0.4053598262093531,10,4,1,-0.8173977960953366,0,0,2,0
11520,0.5302173009259771,-0.033121708876593124,1,2,1,-0.05308103103303131,0,0,2,1
11521,0.23933122768438467,1.083592643121687,4,2,1,-0.05308103103303131,1,1,0,0
11522,-0.4878839554195965,-0.033121708876593124,8,2,1,-0.05308103103303131,0,1,2,1
11523,0.6029388192363753,-1.1498360608748732,8,4,0,-0.8173977960953366,0,1,1,1
11524,-0.05155484555720781,1.083592643121687,12,4,1,1.4755524990915794,0,1,0,1
11525,0.23933122768438467,1.455830760454447,4,4,0,-0.05308103103303131,1,1,0,1
11527,0.8938248924779677,-0.4053598262093531,9,4,0,-0.05308103103303131,0,1,2,1
11528,-1.5787067300755682,-0.4053598262093531,12,4,0,-1.581714561157642,0,1,2,1
11529,-0.9242130652819852,-0.4053598262093531,12,4,1,0.32907735149812134,0,2,2,1
11530,-0.9242130652819852,1.083592643121687,4,4,1,0.32907735149812134,1,2,0,0
11531,0.3847742643051809,-0.4053598262093531,1,4,0,-0.05308103103303131,0,0,2,1
11532,2.857305886858717,1.828068877787207,0,4,1,-2.346031326219947,0,3,0,0
11533,-1.1423776202131795,0.3391164084561669,8,4,1,-1.581714561157642,0,1,2,0
11534,-1.0696561019027815,-0.033121708876593124,12,4,0,-0.05308103103303131,0,1,2,0
11535,0.16660970937398653,-1.5220741782076332,14,4,1,-0.43523941356418394,0,2,1,1
11536,1.693761593892347,-2.266550412873153,3,4,1,-0.05308103103303131,0,2,1,0
11537,0.02116667275319031,-0.4053598262093531,1,4,0,0.40550902800435185,1,1,2,0
11538,0.5302173009259771,1.828068877787207,4,4,1,1.4755524990915794,1,1,0,0
11539,0.16660970937398653,-0.4053598262093531,3,4,1,0.711235734029274,1,1,2,0
11540,0.16660970937398653,-0.033121708876593124,4,4,0,0.32907735149812134,0,1,2,1
11541,1.693761593892347,1.083592643121687,10,4,1,-0.05308103103303131,1,0,0,0
11542,-0.19699788217800404,1.083592643121687,10,4,0,1.0933941165604266,0,0,0,1
11543,1.8392046305131433,-0.4053598262093531,1,4,1,-1.581714561157642,0,1,2,0
11544,-0.7060485103507909,-1.5220741782076332,0,4,1,-0.05308103103303131,0,3,1,1
11545,1.621040075581949,1.083592643121687,3,4,1,0.711235734029274,1,1,0,0
11546,0.457495782615579,-0.4053598262093531,3,0,1,-0.05308103103303131,0,1,2,1
11547,-1.2150991385235776,-0.4053598262093531,12,2,0,-1.1995561786264892,0,1,2,1
11548,0.5302173009259771,1.083592643121687,10,4,0,0.32907735149812134,0,0,0,0
11550,-1.3605421751443738,-0.4053598262093531,0,4,0,-2.346031326219947,0,3,2,1
11552,1.5483185572715508,-0.4053598262093531,8,4,1,-0.05308103103303131,0,0,2,0
11553,-0.7060485103507909,-0.4053598262093531,8,4,0,2.3927326171663457,0,0,2,0
11554,-0.7060485103507909,1.083592643121687,11,4,1,2.3927326171663457,1,0,0,0
11556,-0.05155484555720781,-0.4053598262093531,7,2,0,-0.05308103103303131,0,1,2,1
11557,-1.2150991385235776,-1.1498360608748732,8,4,0,-0.43523941356418394,0,1,1,1
11558,-0.5606054737299946,-1.1498360608748732,9,2,0,-0.05308103103303131,0,1,1,1
11559,1.693761593892347,-0.4053598262093531,8,4,0,-0.5116710900704144,0,1,2,1
11560,-1.5059852117651702,-0.033121708876593124,3,4,0,-1.9638729436887945,0,2,2,1
11561,1.2574324840299582,2.2003069951199667,10,4,1,1.4755524990915794,1,0,0,1
11563,-1.2150991385235776,0.3391164084561669,12,4,1,-0.05308103103303131,0,1,2,1
11564,-0.7060485103507909,2.2003069951199667,10,4,1,-1.581714561157642,0,1,0,1
11565,0.23933122768438467,0.7113545257889269,4,4,1,0.711235734029274,0,2,2,0
11566,1.7664831122027451,-2.266550412873153,8,4,1,-1.1995561786264892,0,2,1,0
11567,1.1847109657195602,-2.6387885302059133,7,4,1,-0.05308103103303131,0,1,1,1
11569,1.111989447409162,-0.4053598262093531,3,4,1,0.32907735149812134,0,1,2,0
11570,-1.6514282483859664,-1.1498360608748732,8,4,0,-2.193167973207486,0,1,1,1
11571,-1.6514282483859664,-1.5220741782076332,8,2,1,-1.581714561157642,0,1,1,1
11572,-0.7787700286611889,-0.033121708876593124,1,4,0,1.857710881622732,0,1,2,0
11573,-1.2150991385235776,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
11574,-0.19699788217800404,-0.4053598262093531,3,4,1,0.711235734029274,0,1,2,1
11575,-0.05155484555720781,-0.4053598262093531,9,4,0,-1.4288512081451807,0,1,2,1
11576,-0.26971940048840215,1.083592643121687,4,4,0,-0.05308103103303131,1,1,0,0
11578,0.09388819106358842,0.3391164084561669,0,4,1,-2.193167973207486,1,3,2,0
11579,-0.6333269920403928,-0.033121708876593124,7,4,0,0.711235734029274,0,1,2,1
11580,2.275533740375532,-0.4053598262093531,0,4,1,-1.9638729436887945,0,3,2,0
11581,1.1847109657195602,-0.033121708876593124,4,2,0,-0.6645344430828756,0,1,2,1
11583,-1.433263693454772,-0.033121708876593124,8,4,0,-0.8173977960953366,0,1,2,1
11584,0.9665464107883658,1.083592643121687,10,4,1,1.0933941165604266,1,1,0,1
11585,-0.4878839554195965,1.455830760454447,10,2,0,-0.43523941356418394,0,0,0,1
11586,-0.9242130652819852,-0.033121708876593124,1,2,0,-1.581714561157642,0,1,2,0
11587,0.02116667275319031,-0.033121708876593124,3,4,1,-0.05308103103303131,1,1,2,0
11588,0.3847742643051809,-0.033121708876593124,1,2,0,-0.6645344430828756,0,1,2,1
11589,1.0392679290987639,0.3391164084561669,3,1,1,-0.05308103103303131,0,1,2,0
11590,-0.4878839554195965,-0.4053598262093531,3,4,1,0.711235734029274,0,2,2,1
11591,-0.9242130652819852,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
11592,-0.26971940048840215,-1.5220741782076332,5,2,1,1.4755524990915794,0,1,1,1
11593,0.16660970937398653,1.455830760454447,10,4,1,1.0933941165604266,1,0,0,0
11596,0.8938248924779677,1.083592643121687,4,4,1,0.32907735149812134,1,0,0,0
11597,0.09388819106358842,1.455830760454447,10,1,0,-0.05308103103303131,1,0,0,0
11601,-0.9969345835923833,-2.6387885302059133,14,4,1,-0.05308103103303131,0,1,1,1
11602,-0.26971940048840215,-1.1498360608748732,7,2,1,-0.05308103103303131,0,1,1,1
11603,-0.3424409187988003,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
11604,0.457495782615579,-0.033121708876593124,11,2,1,-0.05308103103303131,1,1,2,0
11606,-0.7060485103507909,0.3391164084561669,10,4,1,0.8640990870417351,1,1,2,0
11607,-0.12427636386760592,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
11608,0.7483818558571714,-0.4053598262093531,12,4,0,0.32907735149812134,0,1,2,1
11609,0.09388819106358842,-0.033121708876593124,1,2,0,-0.05308103103303131,0,0,2,1
11610,-0.12427636386760592,-0.4053598262093531,4,4,1,1.4755524990915794,1,1,2,0
11611,-0.26971940048840215,1.083592643121687,12,2,1,0.558372381016813,0,1,0,1
11612,0.5302173009259771,-0.4053598262093531,12,4,1,0.711235734029274,1,1,2,0
11613,1.4028755206507546,-0.033121708876593124,1,4,0,-1.887441267182564,1,1,2,0
11614,-0.3424409187988003,1.083592643121687,0,4,0,-1.887441267182564,0,3,0,1
11615,1.4028755206507546,2.2003069951199667,10,4,1,1.4755524990915794,1,1,0,0
11617,-0.19699788217800404,0.3391164084561669,12,4,1,1.4755524990915794,1,2,2,0
11618,0.8938248924779677,1.083592643121687,8,2,0,-0.05308103103303131,0,1,0,0
11619,0.8211033741675696,0.7113545257889269,3,4,1,0.32907735149812134,1,1,2,0
11620,1.9846476671339395,1.083592643121687,4,4,1,1.0933941165604266,0,2,0,0
11621,1.3301540023403564,-1.1498360608748732,0,2,1,-1.9638729436887945,0,3,1,1
11622,2.0573691854443377,-1.5220741782076332,8,2,0,-1.581714561157642,0,1,1,1
11623,2.275533740375532,-1.8943122955403933,9,2,0,-2.6517580322448695,0,1,1,1
11624,0.6756603375467733,1.455830760454447,1,4,1,-0.05308103103303131,0,0,0,0
11625,-0.3424409187988003,-0.4053598262093531,8,4,1,-0.05308103103303131,0,0,2,0
11626,-1.5787067300755682,-0.4053598262093531,1,4,1,-0.05308103103303131,0,1,2,1
11627,-0.7787700286611889,-1.5220741782076332,5,4,0,-0.05308103103303131,0,1,1,0
11628,0.5302173009259771,1.083592643121687,10,4,1,1.4755524990915794,0,2,0,0
11629,-0.6333269920403928,-1.8943122955403933,5,4,1,-0.05308103103303131,0,1,1,1
11630,-1.2878206568339758,-0.033121708876593124,4,2,1,-0.05308103103303131,0,0,2,1
11632,1.2574324840299582,-0.4053598262093531,12,4,0,-1.1231245021202587,0,1,2,1
11634,-0.5606054737299946,-0.4053598262093531,10,4,1,-0.05308103103303131,0,1,2,0
11636,-0.19699788217800404,1.083592643121687,10,4,0,-0.05308103103303131,0,1,0,1
11637,0.8211033741675696,-0.4053598262093531,12,1,1,0.711235734029274,0,1,2,0
11638,0.6029388192363753,-0.033121708876593124,1,4,1,-0.05308103103303131,1,1,2,0
11639,-0.05155484555720781,-0.4053598262093531,14,4,1,1.0933941165604266,1,1,2,0
11640,-0.3424409187988003,1.083592643121687,12,4,1,0.32907735149812134,0,1,0,0
11641,0.02116667275319031,-2.6387885302059133,8,3,1,-0.05308103103303131,0,1,1,0
11642,-1.5059852117651702,-0.4053598262093531,12,4,1,-1.1995561786264892,0,1,2,1
11643,-0.8514915469715871,-0.4053598262093531,1,4,1,-0.05308103103303131,0,1,2,1
11644,-1.2150991385235776,-0.033121708876593124,12,4,0,-0.05308103103303131,0,1,2,1
11645,-1.5787067300755682,-0.033121708876593124,12,4,1,-0.43523941356418394,0,1,2,1
11646,-1.2150991385235776,1.083592643121687,10,4,1,-0.05308103103303131,0,0,0,1
11647,0.5302173009259771,-1.1498360608748732,14,4,1,-0.05308103103303131,0,0,1,0
11648,0.16660970937398653,1.083592643121687,1,4,1,-0.05308103103303131,0,0,0,1
11649,-1.0696561019027815,-0.033121708876593124,12,4,1,-0.05308103103303131,0,1,2,1
11652,-0.7060485103507909,1.455830760454447,4,4,1,1.4755524990915794,1,2,0,0
11653,-0.7787700286611889,0.7113545257889269,4,4,1,-0.05308103103303131,0,1,2,1
11654,-1.2878206568339758,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,0
11655,0.457495782615579,-0.4053598262093531,6,4,1,-0.05308103103303131,0,0,2,1
11656,2.130090703754736,-0.4053598262093531,12,4,1,-1.2759878551327197,0,1,2,0
11657,0.7483818558571714,-0.4053598262093531,3,4,1,1.4755524990915794,1,1,2,0
11659,1.4028755206507546,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,0
11660,0.3847742643051809,-0.033121708876593124,10,4,1,-0.05308103103303131,1,0,2,0
11661,0.09388819106358842,1.455830760454447,1,2,0,-0.05308103103303131,0,0,0,1
11662,0.5302173009259771,1.083592643121687,10,4,1,-0.05308103103303131,0,0,0,1
11663,1.7664831122027451,-1.1498360608748732,5,4,0,-0.05308103103303131,0,1,1,1
11664,-0.7787700286611889,-0.033121708876593124,8,4,1,-0.43523941356418394,0,1,2,0
11665,-0.7787700286611889,1.828068877787207,10,4,0,2.3927326171663457,0,1,0,1
11666,-1.6514282483859664,-1.1498360608748732,10,4,0,-1.581714561157642,0,1,1,1
11667,-1.1423776202131795,-0.4053598262093531,1,4,1,1.4755524990915794,0,1,2,1
11669,-0.3424409187988003,-0.4053598262093531,8,4,1,0.711235734029274,0,1,2,1
11670,0.6029388192363753,1.083592643121687,12,4,1,1.4755524990915794,0,1,0,0
11671,-0.26971940048840215,0.3391164084561669,10,2,0,-0.20594438404549237,0,1,2,1
11672,-0.12427636386760592,0.3391164084561669,3,4,0,-0.05308103103303131,0,1,2,1
11673,0.6756603375467733,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
11675,-0.26971940048840215,0.3391164084561669,12,4,1,1.4755524990915794,0,2,2,0
11676,-1.0696561019027815,-1.5220741782076332,7,4,0,-0.05308103103303131,0,1,1,1
11677,0.09388819106358842,1.455830760454447,7,4,1,-0.05308103103303131,0,1,0,0
11678,-0.3424409187988003,-0.4053598262093531,5,4,1,-0.8173977960953366,0,2,2,0
11679,-0.5606054737299946,0.3391164084561669,4,4,0,0.711235734029274,0,1,2,1
11680,0.09388819106358842,1.455830760454447,10,4,1,-0.05308103103303131,1,2,0,0
11681,0.6029388192363753,-0.033121708876593124,14,4,1,1.4755524990915794,0,1,2,0
11682,1.1847109657195602,-0.4053598262093531,12,4,0,0.711235734029274,0,1,2,0
11683,0.5302173009259771,-0.033121708876593124,8,2,1,-0.05308103103303131,0,2,2,0
11684,-0.7060485103507909,-0.4053598262093531,12,2,0,-0.05308103103303131,0,0,2,1
11685,0.8211033741675696,-1.1498360608748732,3,4,1,-0.05308103103303131,1,1,1,0
11686,-1.2878206568339758,1.083592643121687,1,4,1,-0.05308103103303131,0,2,0,1
11687,0.6756603375467733,1.083592643121687,4,4,1,1.4755524990915794,1,2,0,0
11688,1.9846476671339395,-0.4053598262093531,0,4,0,-2.346031326219947,0,3,2,1
11689,-0.9969345835923833,-0.4053598262093531,7,4,1,0.558372381016813,0,1,2,0
11690,-0.3424409187988003,1.083592643121687,3,4,1,-0.05308103103303131,0,1,0,0
11691,-0.19699788217800404,-1.8943122955403933,0,4,0,-0.05308103103303131,0,3,1,1
11693,0.8211033741675696,-0.4053598262093531,4,4,1,-0.05308103103303131,0,0,2,0
11694,-0.9969345835923833,1.083592643121687,4,4,1,-0.05308103103303131,0,1,0,0
11695,-0.8514915469715871,-0.033121708876593124,1,2,0,-0.05308103103303131,0,0,2,1
11696,-0.5606054737299946,-2.266550412873153,3,4,1,-0.43523941356418394,0,1,1,0
11697,1.111989447409162,-1.1498360608748732,1,2,0,-0.05308103103303131,0,1,1,1
11699,0.02116667275319031,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,1
11700,-0.12427636386760592,1.083592643121687,12,4,1,0.711235734029274,0,1,0,1
11701,1.9846476671339395,-0.4053598262093531,4,4,0,-0.05308103103303131,1,2,2,1
11702,0.3120527459947828,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
11703,-0.9969345835923833,-0.033121708876593124,4,4,1,-0.05308103103303131,1,1,2,0
11704,-1.0696561019027815,-0.4053598262093531,6,4,0,-0.05308103103303131,0,1,2,1
11706,-0.12427636386760592,-0.4053598262093531,1,4,1,0.32907735149812134,1,1,2,0
11707,1.621040075581949,-0.033121708876593124,3,4,1,0.32907735149812134,0,1,2,0
11709,0.3847742643051809,-0.033121708876593124,8,2,1,-0.05308103103303131,0,0,2,0
11710,0.5302173009259771,1.455830760454447,10,4,0,-1.581714561157642,1,2,0,0
11711,0.6756603375467733,1.083592643121687,1,4,1,-0.05308103103303131,0,1,0,1
11713,-1.1423776202131795,-0.4053598262093531,0,2,0,-0.2823760605517229,0,3,2,1
11714,-0.7787700286611889,-0.4053598262093531,8,2,0,-0.8173977960953366,0,1,2,1
11715,-1.2150991385235776,-1.1498360608748732,5,4,0,-0.05308103103303131,0,1,1,1
11717,0.3120527459947828,1.083592643121687,4,2,1,-0.05308103103303131,1,1,0,0
11719,-0.5606054737299946,-0.4053598262093531,13,4,0,-0.35880773705795344,0,1,2,0
11720,2.420976776996328,-0.4053598262093531,8,4,1,-0.8173977960953366,0,1,2,0
11721,-1.1423776202131795,1.455830760454447,10,4,0,-0.05308103103303131,0,1,0,1
11722,0.457495782615579,-0.4053598262093531,8,2,0,-0.05308103103303131,0,0,2,0
11723,1.5483185572715508,-0.033121708876593124,12,4,1,-0.35880773705795344,1,2,2,0
11724,-0.19699788217800404,1.455830760454447,4,4,0,-0.05308103103303131,0,0,0,1
11725,-0.7787700286611889,0.3391164084561669,3,4,1,-0.05308103103303131,1,1,2,0
11726,0.02116667275319031,0.7113545257889269,4,4,1,-0.05308103103303131,1,1,2,0
11727,-1.6514282483859664,-1.1498360608748732,7,3,1,-2.193167973207486,0,1,1,1
11728,-0.7060485103507909,-0.4053598262093531,1,4,0,-0.05308103103303131,0,1,2,1
11730,-0.7060485103507909,2.2003069951199667,10,4,1,1.4755524990915794,0,1,0,1
11732,2.6391413319275223,-2.6387885302059133,0,4,0,-0.05308103103303131,0,3,1,1
11733,0.5302173009259771,-0.4053598262093531,1,4,0,-0.43523941356418394,0,1,2,1
11734,1.8392046305131433,-3.3832647648714333,0,2,1,-0.8173977960953366,0,3,1,0
11736,0.09388819106358842,1.083592643121687,10,4,0,-0.05308103103303131,0,1,0,1
11737,0.5302173009259771,-0.4053598262093531,14,4,1,-0.05308103103303131,0,1,2,0
11738,-0.9242130652819852,0.7113545257889269,1,2,0,-0.05308103103303131,0,0,2,1
11739,0.16660970937398653,-0.4053598262093531,3,4,1,0.25264567499189083,0,0,2,0
11740,0.6756603375467733,-0.4053598262093531,8,4,0,-1.581714561157642,0,1,2,1
11741,-0.19699788217800404,1.083592643121687,12,4,1,-0.05308103103303131,1,1,0,0
11743,-1.1423776202131795,-0.4053598262093531,3,4,1,-0.20594438404549237,0,1,2,0
11744,-0.41516243710919837,1.828068877787207,10,4,1,-0.05308103103303131,1,0,0,0
11745,-0.4878839554195965,1.083592643121687,1,4,1,-0.05308103103303131,0,1,0,1
11746,0.3120527459947828,-0.033121708876593124,4,4,0,-0.05308103103303131,0,2,2,1
11747,-0.19699788217800404,1.083592643121687,1,1,1,-0.05308103103303131,1,0,0,0
11749,-0.3424409187988003,1.083592643121687,6,2,1,-0.05308103103303131,0,1,0,1
11750,1.3301540023403564,-0.4053598262093531,12,4,1,0.711235734029274,0,2,2,0
11751,0.3847742643051809,-0.033121708876593124,8,4,0,0.711235734029274,0,1,2,1
11753,0.3847742643051809,1.455830760454447,4,4,1,-0.05308103103303131,1,1,0,0
11754,2.130090703754736,-0.033121708876593124,4,4,1,0.711235734029274,1,1,2,0
11755,-1.1423776202131795,-0.4053598262093531,3,2,1,-0.05308103103303131,0,1,2,1
11756,-0.26971940048840215,-0.4053598262093531,3,1,1,-0.05308103103303131,0,1,2,0
11757,1.5483185572715508,-1.5220741782076332,8,2,0,-0.20594438404549237,0,0,1,1
11758,1.2574324840299582,1.083592643121687,4,4,1,1.4755524990915794,1,2,0,0
11759,1.1847109657195602,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
11760,-0.3424409187988003,1.455830760454447,10,4,1,0.32907735149812134,1,1,0,0
11761,0.8211033741675696,1.083592643121687,4,4,1,0.711235734029274,1,0,0,0
11762,0.7483818558571714,-1.1498360608748732,7,4,0,-0.05308103103303131,0,1,1,1
11763,-1.0696561019027815,-0.033121708876593124,13,4,0,0.17621399848566027,0,1,2,1
11764,0.457495782615579,1.455830760454447,4,1,1,0.711235734029274,1,1,0,0
11765,-1.2150991385235776,1.083592643121687,1,4,0,-1.1995561786264892,0,1,0,1
11767,-0.12427636386760592,-0.4053598262093531,1,4,0,-0.05308103103303131,0,0,2,1
11768,-0.3424409187988003,-0.4053598262093531,0,4,1,-0.05308103103303131,0,3,2,1
11769,-1.0696561019027815,-0.033121708876593124,13,3,0,-0.05308103103303131,0,1,2,1
11770,2.7845843685483187,-0.4053598262093531,0,4,0,-1.581714561157642,0,3,2,1
11771,-1.5787067300755682,-1.5220741782076332,8,4,0,-1.9638729436887945,0,1,1,1
11772,0.02116667275319031,-0.4053598262093531,6,4,1,1.4755524990915794,0,1,2,0
11773,1.5483185572715508,-0.4053598262093531,0,4,1,-0.05308103103303131,0,3,2,0
11774,-0.6333269920403928,-0.7775979435421132,8,4,0,-0.05308103103303131,0,0,2,0
11775,-0.4878839554195965,-0.4053598262093531,5,4,1,0.32907735149812134,0,1,2,0
11776,-0.3424409187988003,0.3391164084561669,10,4,0,-0.05308103103303131,0,1,2,1
11777,1.111989447409162,1.455830760454447,4,4,1,0.32907735149812134,1,0,0,0
11778,-1.5059852117651702,-0.4053598262093531,1,4,1,-0.8173977960953366,0,1,2,1
11780,0.23933122768438467,1.455830760454447,4,4,1,-0.05308103103303131,1,0,0,0
11781,0.6756603375467733,1.455830760454447,4,2,1,0.4819407045105824,1,0,0,0
11782,0.6029388192363753,1.828068877787207,10,4,1,0.32907735149812134,1,0,0,0
11783,-0.9242130652819852,-0.4053598262093531,7,4,0,-0.5116710900704144,0,1,2,1
11784,-0.12427636386760592,1.455830760454447,4,4,1,1.4755524990915794,1,0,0,0
11785,-0.3424409187988003,-0.4053598262093531,1,4,0,-0.43523941356418394,1,1,2,0
11786,-0.7787700286611889,-0.4053598262093531,7,3,1,-0.05308103103303131,0,1,2,1
11787,-0.9242130652819852,1.083592643121687,12,4,1,-2.9574847382697915,0,1,0,1
11788,-0.6333269920403928,-1.8943122955403933,3,4,1,0.17621399848566027,0,1,1,0
11790,0.9665464107883658,-0.4053598262093531,12,4,1,-0.43523941356418394,0,2,2,0
11791,-1.2150991385235776,-0.4053598262093531,1,4,0,-0.8173977960953366,0,1,2,1
11792,-0.5606054737299946,-0.4053598262093531,7,2,1,0.40550902800435185,0,0,2,1
11793,1.0392679290987639,-0.4053598262093531,0,4,0,-0.05308103103303131,0,3,2,1
11794,-0.26971940048840215,1.083592643121687,12,4,0,-0.05308103103303131,0,1,0,1
11795,-1.2878206568339758,-0.4053598262093531,5,4,1,0.711235734029274,0,1,2,1
11796,1.621040075581949,-0.033121708876593124,1,4,0,-0.05308103103303131,0,1,2,0
11797,0.09388819106358842,-0.4053598262093531,3,4,1,0.25264567499189083,1,1,2,0
11798,1.4028755206507546,1.083592643121687,4,4,1,0.711235734029274,1,2,0,0
11800,-0.41516243710919837,-0.4053598262093531,4,4,1,-0.05308103103303131,1,2,2,0
11802,-0.3424409187988003,-0.033121708876593124,10,0,1,1.4755524990915794,0,1,2,0
